episode,reward,steps,epsilon,portfolio_value,n_trades,win_rate,avg_pnl,max_drawdown,total_pnl,timestamp
2456,-65.19800670982804,1000,0.6118616240368367,703.1130386706151,178,44.38202247191011,-1.5829343595831347,0.06182762408796055,-281.76231600579797,1765818130.3849432
2457,5.675657101265394,1000,0.6117392517120294,1094.4235669630152,124,54.83870967741935,0.8701710534277856,0.05124429729746927,107.90121062504541,1765818130.5464768
2458,-8.618728388648407,1000,0.611616903861687,1024.2042648716492,160,54.37499999999999,0.2593196066643417,0.043249735241847775,41.49113706629467,1765818130.708642
2459,-2.1740984258253864,1000,0.6114945804809147,1049.4904296811321,120,47.5,0.5105838516519057,0.0596369358757694,61.270062198228686,1765818130.8719306
2460,-79.13273848369238,1000,0.6113722815648185,657.644457750434,162,51.23456790123457,-2.0484577225893736,0.10510643938261112,-331.85015105947855,1765818131.038876
2461,3.1392687293791086,1000,0.6112500071085055,1086.6075585141382,138,53.62318840579711,0.7308844745222749,0.06620146511090955,100.86205748407393,1765818131.2042854
2462,11.208979182210108,1000,0.6111277571070838,1204.190927977508,156,62.82051282051282,1.4225470251426042,0.08314038468975692,221.91733592224625,1765818131.3716555
2463,-56.683669838935515,1000,0.6110055315556624,787.3027223253303,165,55.15151515151515,-1.2030356917081304,0.10654149785667977,-198.50088913184152,1765818131.5322316
2464,-56.3112810840647,1000,0.6108833304493513,785.8298362025806,150,52.0,-1.3392520401076327,0.05510839091097283,-200.8878060161449,1765818131.6991076
2465,-39.77054351192269,1000,0.6107611537832615,929.5813448648828,153,52.94117647058824,-0.37449105728806514,0.10287290006958447,-57.29713176507397,1765818131.8615978
2466,-67.0395702215145,1000,0.6106390015525048,710.9851396280256,142,59.859154929577464,-1.9510836593229581,0.10510643938261095,-277.05387962386004,1765818132.037949
2467,-39.14728036325245,1000,0.6105168737521943,934.8934259536652,156,53.205128205128204,-0.4286933572751577,0.0903369811366641,-66.8761637349246,1765818132.1984534
2468,5.20203051995317,1000,0.6103947703774439,1141.1835233140175,161,54.037267080745345,1.0253234368765607,0.07004048855264718,165.07707333712628,1765818132.363046
2469,-8.013253301472183,1000,0.6102726914233685,1017.3731105077067,135,48.148148148148145,0.2295710802342316,0.02914761766645333,30.992095831621263,1765818132.5291915
2470,-22.46511864891808,1000,0.6101506368850839,971.6693148794453,150,49.333333333333336,-0.08203766861116908,0.08121247058050576,-12.305650291675363,1765818132.6938157
2471,12.65318837976958,1000,0.6100286067577069,1164.9448792640924,163,54.601226993865026,1.12252744883454,0.03866347643857217,182.97197416003002,1765818132.860415
2472,9.255665115395708,1000,0.6099066010363553,1160.8466151394268,143,49.65034965034965,1.2280995058978723,0.03477966142907474,175.61822934339574,1765818133.0266464
2473,-23.995598250957897,1000,0.6097846197161481,974.9879787810364,173,50.86705202312138,-0.03761536001599968,0.09383179341527935,-6.507457282767945,1765818133.1922333
2474,-35.1875800045593,1000,0.6096626627922048,923.0292006153616,164,53.04878048780488,-0.36878703757357995,0.059724488972478125,-60.48107416206711,1765818133.3573923
2475,-19.326331546850824,1000,0.6095407302596464,985.6116169385248,166,53.01204819277109,0.015786760782859597,0.0799595049696354,2.620602289954693,1765818133.5181675
2476,-37.49089113422113,1000,0.6094188221135944,887.4004955771072,155,43.225806451612904,-0.6345312739020902,0.0639465032486515,-98.35234745482398,1765818133.679736
2477,-53.93439026381107,1000,0.6092969383491718,786.3548740788622,135,48.148148148148145,-1.5010387904234255,0.054155479186021996,-202.64023670716244,1765818133.842422
2478,8.818279984907171,1000,0.6091750789615019,1115.6050195058463,151,52.980132450331126,0.8925204839452205,0.059636935875769584,134.7705930757283,1765818134.0075257
2479,2.9921642734384237,1000,0.6090532439457096,1165.2475627227268,160,60.0,1.302192051888317,0.0842467050697872,208.35072830213073,1765818134.1725414
2480,-98.45523603648311,1000,0.6089314332969205,541.9812973961403,154,51.298701298701296,-2.9102048110959893,0.1263134180414014,-448.17154090878233,1765818134.3376462
2481,-76.39394791038566,1000,0.6088096470102611,670.1576185019998,156,50.641025641025635,-2.018660454334213,0.09845646719375135,-314.9110308761372,1765818134.5119963
2482,-63.020737475715556,1000,0.608687885080859,722.1913451493,189,55.026455026455025,-1.3811985577636317,0.11496922202592604,-261.0465274173264,1765818134.6741157
2483,-4.840686371768433,1000,0.6085661475038429,1033.8829461113933,135,57.03703703703704,0.35539261496753266,0.060042527268680444,47.97800302061691,1765818134.8407876
2484,-10.009374480154944,1000,0.6084444342743421,1006.7119144666418,136,50.73529411764706,0.2845679308337586,0.052335999651761396,38.70123859339117,1765818135.0033996
2485,-39.27431980612522,1000,0.6083227453874873,865.259670726032,160,53.75,-0.7492983887349404,0.1100217288703658,-119.88774219759046,1765818135.1697886
2486,-39.6347670813083,1000,0.6082010808384098,873.2673359244009,155,45.16129032258064,-0.7289429158519727,0.08217087929978721,-112.98615195705577,1765818135.3343604
2487,10.617376206378655,1000,0.6080794406222422,1184.2814311750647,157,54.77707006369427,1.2867517882333361,0.04966131740411393,202.02003075263377,1765818135.4968424
2488,3.91080677883341,1000,0.6079578247341177,1078.187067755787,144,54.166666666666664,0.6498811327928787,0.028130161850907755,93.58288312217454,1765818135.6610613
2489,-46.33387000510783,1000,0.6078362331691709,897.6578757279863,169,57.98816568047337,-0.5153148495348999,0.09795611185553423,-87.08820957139808,1765818135.8264172
2490,-1.9547533146843907,1000,0.6077146659225371,1079.0725909569467,153,50.98039215686274,0.5592416696884754,0.04658699581346347,85.56397546233674,1765818135.992046
2491,-63.730902048505364,1000,0.6075931229893526,772.8649146911839,176,52.27272727272727,-1.2064840490860314,0.0748205859652636,-212.34119263914152,1765818136.1676936
2492,-78.82234985830397,1000,0.6074716043647548,682.2788889962284,160,54.37499999999999,-1.9080723758911582,0.09684394616681306,-305.2915801425853,1765818136.3300033
2493,-14.494985323339213,1000,0.6073501100438818,1005.7191745764284,153,49.673202614379086,0.13840649719928952,0.0509717062972704,21.176194071491295,1765818136.4977016
2494,-62.01852009826224,1000,0.607228640021873,806.8472135740916,170,55.88235294117647,-1.1263185387550656,0.07402761186029455,-191.47415158836114,1765818136.6605039
2495,-29.753230434425753,1000,0.6071071942938687,965.7190982893075,184,59.2391304347826,-0.08759678613357987,0.09004894499279863,-16.117808648578695,1765818136.8271923
2496,-57.08470127304411,1000,0.60698577285501,794.8217470746987,131,51.14503816793893,-1.4749438353931996,0.06677134227320075,-193.21764243650915,1765818136.9903622
2497,-7.333369763337043,1000,0.606864375700439,1022.3827535161129,152,53.289473684210535,0.24189837705949016,0.06433256342110245,36.7685533130425,1765818137.1527848
2498,13.060860769692379,1000,0.606743002825299,1181.8345661495782,160,54.37499999999999,1.3753765967563105,0.05404125633903028,220.06025548100968,1765818137.3169427
2499,17.799830733476313,1000,0.606621654224734,1345.9756567409513,160,56.25,2.3907663996671564,0.09138106157684978,382.52262394674506,1765818137.4852738
2500,30.745114356821777,1000,0.6065003298938891,1460.127030297321,165,62.42424242424243,2.9193577890053977,0.08399568690856889,481.6940351858906,1765818137.683899
2501,-60.412888419794065,1000,0.6063790298279104,757.1011149567761,160,56.875,-1.4247449389519364,0.10510643938261098,-227.95919023230982,1765818138.7084792
2502,-10.068994907031989,1000,0.6062577540219448,1024.0807025892977,155,46.45161290322581,0.299457738019523,0.03811888147684366,46.41594939302607,1765818138.8726552
2503,-59.368062005072886,1000,0.6061365024711405,725.5547623953959,138,49.275362318840585,-1.897209564122142,0.10484243310986822,-261.8149198488556,1765818139.0553162
2504,9.855098860401608,1000,0.6060152751706462,1158.3691715547475,171,50.29239766081871,1.0330727059559695,0.05097170629727047,176.65543271847076,1765818139.2188272
2505,-71.75978165358745,1000,0.6058940721156121,725.1740514390411,162,50.0,-1.6163380899829933,0.09176234544018674,-261.8467705772449,1765818139.3875828
2506,-46.90812332089943,1000,0.605772893301189,918.9193444756985,177,59.32203389830508,-0.3657261766364804,0.08002091583016102,-64.73353326465703,1765818139.548428
2507,4.2042807634432116,1000,0.6056517387225288,1094.759521672822,158,53.16455696202531,0.7055054936510323,0.032858756827150545,111.46986799686312,1765818139.71065
2508,-36.203100490211085,1000,0.6055306083747842,902.5907472205814,150,48.66666666666667,-0.563387594722384,0.0571513518390306,-84.50813920835759,1765818139.8817523
2509,22.23700715162323,1000,0.6054095022531093,1406.9296490294903,186,58.06451612903226,2.303085242827459,0.05017878208234058,428.37385516590734,1765818140.0529552
2510,-41.06021172106467,1000,0.6052884203526587,908.215488089894,141,56.73758865248227,-0.5625280801365256,0.10718164886030072,-79.3164592992501,1765818140.221329
2511,20.225047077570643,1000,0.6051673626685882,1234.9004181488185,165,55.15151515151515,1.6538446674858698,0.0401060281658844,272.8843701351685,1765818140.3902295
2512,-25.568393794951007,1000,0.6050463291960545,953.562936243252,139,45.32374100719424,-0.23357664045344864,0.08124396886748451,-32.46715302302936,1765818140.554924
2513,12.379152681809305,1000,0.6049253199302153,1203.1094839970574,165,56.96969696969697,1.3485224079701772,0.05312366530450525,222.50619731507925,1765818140.726347
2514,-78.1042837529587,1000,0.6048043348662292,628.489406248992,156,50.0,-2.302203919969689,0.13090319736103748,-359.14381151527147,1765818140.8896377
2515,-58.791525634075754,1000,0.604683373999256,774.3094429698898,158,48.734177215189874,-1.35067540988949,0.09151527962228294,-213.40671476253942,1765818141.0511672
2516,16.312326170534735,1000,0.6045624373244561,1210.2658511166103,152,59.210526315789465,1.5044989517187464,0.03967026262612942,228.68384066124946,1765818141.2221205
2517,-19.059905249998955,1000,0.6044415248369912,988.0413186823822,150,54.666666666666664,0.01942309017189151,0.0832857702113467,2.913463525783726,1765818141.3887978
2518,-18.871914755933762,1000,0.6043206365320238,974.941712760801,130,48.46153846153846,-0.09345696791740071,0.06051070059618802,-12.149405829262093,1765818141.5539155
2519,-1.5432543652156987,1000,0.6041997724047175,1094.1333332614283,144,59.02777777777778,0.7854058776553653,0.08633287304498238,113.0984463823726,1765818141.7157059
2520,7.275526803793827,1000,0.6040789324502365,1152.9754316333692,142,53.52112676056338,1.189543501712397,0.04033417678673139,168.91517724316037,1765818141.8778455
2521,-43.201364580054786,1000,0.6039581166637464,865.9756800173369,161,55.90062111801242,-0.723831233675021,0.10484243310986827,-116.53682862167838,1765818142.0415878
2522,-46.88622785252802,1000,0.6038373250404137,883.2847963489098,158,48.10126582278481,-0.6546324098095215,0.06739882641514672,-103.4319207499044,1765818142.207416
2523,-25.54487605542206,1000,0.6037165575754055,982.9298047415355,149,49.664429530201346,-0.012806410159785855,0.07876248775531149,-1.9081551138080926,1765818142.378921
2524,-20.956062120242795,1000,0.6035958142638905,1023.7920070915477,162,55.55555555555556,0.23965446380819624,0.07394698730597951,38.82402313692779,1765818142.5431137
2525,-72.7518057942923,1000,0.6034750951010378,665.3666612345115,155,54.19354838709678,-2.0709138243572416,0.1263134180414014,-320.99164277537244,1765818142.7043636
2526,16.32205529726194,1000,0.6033544000820176,1346.4758667461547,159,59.74842767295597,2.387965203851499,0.07976699349021665,379.68646741238837,1765818142.8682897
2527,-25.427175369892858,1000,0.6032337292020011,1012.8446095179613,182,52.74725274725275,0.16430910795703965,0.08997832943728967,29.904257648181215,1765818143.0310783
2528,-28.169173642393776,1000,0.6031130824561608,965.1008106764061,164,56.09756097560976,-0.11488423924138766,0.05044360435913245,-18.841015235587577,1765818143.1986911
2529,-42.282742566820886,1000,0.6029924598396695,898.1438157692078,162,48.148148148148145,-0.5291946575187206,0.07500846475977871,-85.72953451803274,1765818143.3669653
2530,7.225713381189579,1000,0.6028718613477017,1105.5203124101793,148,55.4054054054054,0.8150357798175722,0.03840485251647904,120.62529541300069,1765818143.538186
2531,5.983189293683079,1000,0.6027512869754321,1079.8112389238247,153,56.209150326797385,0.6250880335205947,0.10055342126216947,95.638469128651,1765818143.7026901
2532,-34.676162006700224,1000,0.602630736718037,917.4652871769048,139,46.043165467625904,-0.4959408477673711,0.062457553336643344,-68.93577783966458,1765818143.8657932
2533,13.80810657730173,1000,0.6025102105706934,1195.814286312667,158,57.59493670886076,1.3504499727300203,0.08499547886611,213.3710956913432,1765818144.0293076
2534,-16.23786861642197,1000,0.6023897085285793,1045.2139196807907,187,54.01069518716578,0.3498575215090118,0.06543656454278567,65.4233565221852,1765818144.195717
2535,-41.1514750783075,1000,0.6022692305868736,872.8119139814934,145,48.275862068965516,-0.7875330403008797,0.07499665555144022,-114.19229084362755,1765818144.3607895
2536,-11.744432236821982,1000,0.6021487767407563,1036.8373725746344,167,50.898203592814376,0.31893017962351644,0.07247835211804633,53.261339997127244,1765818144.5382416
2537,-8.439067557781227,1000,0.6020283469854082,1026.3983481406383,169,50.887573964497044,0.2635568151166601,0.04079648591913444,44.54110175471556,1765818144.6989083
2538,26.277025980282726,1000,0.6019079413160111,1486.0530866414797,200,60.5,2.553761317319634,0.0617191486064337,510.75226346392674,1765818144.8607695
2539,-26.698268169894213,1000,0.6017875597277479,947.6918308233629,148,52.702702702702695,-0.26074960876498343,0.09807001021146923,-38.59094209721755,1765818145.0306468
2540,-56.539907956765624,1000,0.6016672022158024,793.6737869673635,159,55.34591194968554,-1.2064554209679648,0.09157623653651291,-191.8264119339064,1765818145.1922445
2541,-22.703931482719042,1000,0.6015468687753592,981.3230848660342,169,50.29585798816568,-0.012841100549139178,0.049369084501219566,-2.170145992804521,1765818145.3625567
2542,-46.209062546842,1000,0.6014265594016042,862.5276248728239,154,50.649350649350644,-0.7956279696350038,0.0832857702113466,-122.52670732379059,1765818145.5244217
2543,-55.92739542162887,1000,0.6013062740897238,787.497620611745,159,63.52201257861635,-1.2402873172764979,0.12631341804140156,-197.20568344696318,1765818145.685868
2544,-40.401559277939285,1000,0.6011860128349059,902.2808519153587,155,54.19354838709678,-0.43851872667330344,0.08449154726236072,-67.97040263436203,1765818145.852502
2545,6.194693790087378,1000,0.601065775632339,1165.2126447265769,139,57.55395683453237,1.3055212083958723,0.07213683403592727,181.46744796702623,1765818146.0214703
2546,5.327521854333703,1000,0.6009455624772125,1162.0005328421464,169,60.35502958579882,1.0725774356695477,0.10287290006958452,181.26558662815356,1765818146.18394
2547,-53.14101451297886,1000,0.6008253733647171,851.9764078623391,152,56.57894736842105,-0.8769573282036515,0.06686297492463839,-133.29751388695502,1765818146.34699
2548,27.642797435046017,1000,0.6007052082900441,1351.7782426673205,159,59.74842767295597,2.324160343097634,0.04226680896859736,369.5414945525238,1765818146.523691
